surface-and-mesh-plots,meshc,plot_2_0_modify_appearance_of_mesh_and_contour_plots,https://chart-studio.plotly.com/~danton267/803,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_2_0_modify_appearance_of_mesh_and_contour_plots_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_2_0_modify_appearance_of_mesh_and_contour_plots_ssim_map.png
surface-and-mesh-plots,meshc,plot_2_1_modify_appearance_of_mesh_and_contour_plots,https://chart-studio.plotly.com/~danton267/805,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_2_1_modify_appearance_of_mesh_and_contour_plots_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_2_1_modify_appearance_of_mesh_and_contour_plots_ssim_map.png
surface-and-mesh-plots,meshc,plot_3_0_change_location_of_contour_lines,https://chart-studio.plotly.com/~danton267/807,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_3_0_change_location_of_contour_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_3_0_change_location_of_contour_lines_ssim_map.png
surface-and-mesh-plots,meshc,plot_3_1_change_location_of_contour_lines,https://chart-studio.plotly.com/~danton267/809,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_3_1_change_location_of_contour_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_3_1_change_location_of_contour_lines_ssim_map.png
surface-and-mesh-plots,meshz,plot_0_0_display_curtain_around_mesh_plot,https://chart-studio.plotly.com/~danton267/812,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_0_0_display_curtain_around_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_0_0_display_curtain_around_mesh_plot_ssim_map.png
surface-and-mesh-plots,meshz,plot_1_0_specify_colormap_colors_for_mesh_plot_with_curtain,https://chart-studio.plotly.com/~danton267/814,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_1_0_specify_colormap_colors_for_mesh_plot_with_curtain_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_1_0_specify_colormap_colors_for_mesh_plot_with_curtain_ssim_map.png
surface-and-mesh-plots,meshz,plot_2_0_modify_appearance_of_mesh_plot_with_curtain,https://chart-studio.plotly.com/~danton267/816,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_2_0_modify_appearance_of_mesh_plot_with_curtain_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_2_0_modify_appearance_of_mesh_plot_with_curtain_ssim_map.png
surface-and-mesh-plots,meshz,plot_2_1_modify_appearance_of_mesh_plot_with_curtain,https://chart-studio.plotly.com/~danton267/818,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_2_1_modify_appearance_of_mesh_plot_with_curtain_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshz/plot_2_1_modify_appearance_of_mesh_plot_with_curtain_ssim_map.png
surface-and-mesh-plots,pcolor,plot_0_0_plot_four_faces_with_four_colors,https://chart-studio.plotly.com/~danton267/821,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_0_0_plot_four_faces_with_four_colors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_0_0_plot_four_faces_with_four_colors_ssim_map.png
surface-and-mesh-plots,pcolor,plot_1_0_plot_hadamard_matrix,https://chart-studio.plotly.com/~danton267/823,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_1_0_plot_hadamard_matrix_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_1_0_plot_hadamard_matrix_ssim_map.png
surface-and-mesh-plots,pcolor,plot_2_0_modify_borders,https://chart-studio.plotly.com/~danton267/825,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_2_0_modify_borders_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_2_0_modify_borders_ssim_map.png
surface-and-mesh-plots,pcolor,plot_2_1_modify_borders,https://chart-studio.plotly.com/~danton267/827,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_2_1_modify_borders_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_2_1_modify_borders_ssim_map.png
surface-and-mesh-plots,pcolor,plot_3_0_interpolate_colors_across_faces,https://chart-studio.plotly.com/~danton267/829,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_3_0_interpolate_colors_across_faces_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_3_0_interpolate_colors_across_faces_ssim_map.png
surface-and-mesh-plots,pcolor,plot_3_1_interpolate_colors_across_faces,https://chart-studio.plotly.com/~danton267/831,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_3_1_interpolate_colors_across_faces_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_3_1_interpolate_colors_across_faces_ssim_map.png
surface-and-mesh-plots,pcolor,plot_4_0_specify_semilogarithmic_grid,https://chart-studio.plotly.com/~danton267/833,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_4_0_specify_semilogarithmic_grid_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_4_0_specify_semilogarithmic_grid_ssim_map.png
surface-and-mesh-plots,pcolor,plot_5_0_specify_parametric_grid,https://chart-studio.plotly.com/~danton267/835,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_5_0_specify_parametric_grid_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_5_0_specify_parametric_grid_ssim_map.png
surface-and-mesh-plots,pcolor,plot_6_0_specify_target_axes,https://chart-studio.plotly.com/~danton267/837,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_6_0_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/pcolor/plot_6_0_specify_target_axes_ssim_map.png
surface-and-mesh-plots,ribbon,plot_0_0_ribbon_plot,https://chart-studio.plotly.com/~danton267/840,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/ribbon/plot_0_0_ribbon_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/ribbon/plot_0_0_ribbon_plot_ssim_map.png
surface-and-mesh-plots,surf,plot_0_0_create_surface_plot,https://chart-studio.plotly.com/~danton267/843,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_0_0_create_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_0_0_create_surface_plot_ssim_map.png
surface-and-mesh-plots,surf,plot_1_0_specify_colormap_colors_for_surface_plot,https://chart-studio.plotly.com/~danton267/845,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_1_0_specify_colormap_colors_for_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_1_0_specify_colormap_colors_for_surface_plot_ssim_map.png
surface-and-mesh-plots,surf,plot_2_0_specify_true_colors_for_surface_plot,https://chart-studio.plotly.com/~danton267/847,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_2_0_specify_true_colors_for_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_2_0_specify_true_colors_for_surface_plot_ssim_map.png
surface-and-mesh-plots,surf,plot_3_0_modify_surface_plot_appearance,https://chart-studio.plotly.com/~danton267/849,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_3_0_modify_surface_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_3_0_modify_surface_plot_appearance_ssim_map.png
surface-and-mesh-plots,surf,plot_3_1_modify_surface_plot_appearance,https://chart-studio.plotly.com/~danton267/851,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_3_1_modify_surface_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surf/plot_3_1_modify_surface_plot_appearance_ssim_map.png
surface-and-mesh-plots,surfc,plot_0_0_display_contour_plot_under_surface_plot,https://chart-studio.plotly.com/~danton267/854,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_0_0_display_contour_plot_under_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_0_0_display_contour_plot_under_surface_plot_ssim_map.png
surface-and-mesh-plots,surfc,plot_1_0_specify_colormap_colors_for_surface_and_contour_plo,https://chart-studio.plotly.com/~danton267/858,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_1_0_specify_colormap_colors_for_surface_and_contour_plo_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_1_0_specify_colormap_colors_for_surface_and_contour_plo_ssim_map.png
surface-and-mesh-plots,surfc,plot_2_0_modify_appearance_of_surface_and_contour_plots,https://chart-studio.plotly.com/~danton267/860,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_2_0_modify_appearance_of_surface_and_contour_plots_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_2_0_modify_appearance_of_surface_and_contour_plots_ssim_map.png
surface-and-mesh-plots,surfc,plot_2_1_modify_appearance_of_surface_and_contour_plots,https://chart-studio.plotly.com/~danton267/862,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_2_1_modify_appearance_of_surface_and_contour_plots_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_2_1_modify_appearance_of_surface_and_contour_plots_ssim_map.png
surface-and-mesh-plots,surfc,plot_3_0_change_location_of_contour_lines,https://chart-studio.plotly.com/~danton267/864,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_3_0_change_location_of_contour_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_3_0_change_location_of_contour_lines_ssim_map.png
surface-and-mesh-plots,surfc,plot_3_1_change_location_of_contour_lines,https://chart-studio.plotly.com/~danton267/866,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_3_1_change_location_of_contour_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfc/plot_3_1_change_location_of_contour_lines_ssim_map.png
surface-and-mesh-plots,surfl,plot_0_0_create_surface_plot_with_colormap_based_lighting,https://chart-studio.plotly.com/~danton267/869,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_0_0_create_surface_plot_with_colormap_based_lighting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_0_0_create_surface_plot_with_colormap_based_lighting_ssim_map.png
surface-and-mesh-plots,surfl,plot_1_0_create_surface_plot_with_light_object,https://chart-studio.plotly.com/~danton267/871,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_1_0_create_surface_plot_with_light_object_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_1_0_create_surface_plot_with_light_object_ssim_map.png
surface-and-mesh-plots,surfl,plot_1_1_create_surface_plot_with_light_object,https://chart-studio.plotly.com/~danton267/873,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_1_1_create_surface_plot_with_light_object_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_1_1_create_surface_plot_with_light_object_ssim_map.png
surface-and-mesh-plots,surfl,plot_2_0_specify_light_direction_and_reflectance_for_surface,https://chart-studio.plotly.com/~danton267/875,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_2_0_specify_light_direction_and_reflectance_for_surface_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_2_0_specify_light_direction_and_reflectance_for_surface_ssim_map.png
surface-and-mesh-plots,surfl,plot_2_1_specify_light_direction_and_reflectance_for_surface,https://chart-studio.plotly.com/~danton267/877,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_2_1_specify_light_direction_and_reflectance_for_surface_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/surfl/plot_2_1_specify_light_direction_and_reflectance_for_surface_ssim_map.png
surface-and-mesh-plots,waterfall,plot_0_0_create_waterfall_plot,https://chart-studio.plotly.com/~danton267/880,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_0_0_create_waterfall_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_0_0_create_waterfall_plot_ssim_map.png
surface-and-mesh-plots,waterfall,plot_1_0_specify_colormap_colors,https://chart-studio.plotly.com/~danton267/882,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_1_0_specify_colormap_colors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_1_0_specify_colormap_colors_ssim_map.png
surface-and-mesh-plots,waterfall,plot_2_0_modify_plot_appearance,https://chart-studio.plotly.com/~danton267/884,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_2_0_modify_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_2_0_modify_plot_appearance_ssim_map.png
surface-and-mesh-plots,waterfall,plot_2_1_modify_plot_appearance,https://chart-studio.plotly.com/~danton267/886,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_2_1_modify_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_2_1_modify_plot_appearance_ssim_map.png
surface-and-mesh-plots,waterfall,plot_3_0_change_curtain_location,https://chart-studio.plotly.com/~danton267/888,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_3_0_change_curtain_location_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/waterfall/plot_3_0_change_curtain_location_ssim_map.png
vector-fields,feather,plot_0_0_create_feather_plot_using_cartesian_values,https://chart-studio.plotly.com/~danton267/892,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/vector-fields/feather/plot_0_0_create_feather_plot_using_cartesian_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/vector-fields/feather/plot_0_0_create_feather_plot_using_cartesian_values_ssim_map.png
